first_opcode,second_opcode,first_length,second_length,sum,combined,efficiency_PUSH_NULL,_BINARY_OP_ADD_FLOAT,24,397,421,1,0.0023752969121140144
_JUMP_TO_TOP,_STORE_SUBSCR_LIST_INT,94,414,508,94,0.18503937007874016
_EXIT_TRACE,_POP_EXCEPT,41,178,219,41,0.1872146118721461
_JUMP_TO_TOP,_COMPARE_OP_INT,94,405,499,94,0.18837675350701402
_PUSH_NULL,_TO_BOOL_ALWAYS_TRUE,24,229,253,48,0.18972332015810275
_EXIT_TRACE,_STORE_DEREF,41,175,216,41,0.18981481481481483
_PUSH_NULL,_STORE_GLOBAL,24,248,272,52,0.19117647058823528
_JUMP_TO_TOP,_BINARY_OP_ADD_FLOAT,94,397,491,94,0.19144602851323828
_JUMP_TO_TOP,_BINARY_OP_MULTIPLY_FLOAT,94,397,491,94,0.19144602851323828
_JUMP_TO_TOP,_BINARY_OP_SUBTRACT_FLOAT,94,397,491,94,0.19144602851323828
_EXIT_TRACE,_LOAD_BUILD_CLASS,41,173,214,41,0.19158878504672897
_PUSH_NULL,_GUARD_IS_FALSE_POP,24,80,104,20,0.19230769230769232
_PUSH_NULL,_GUARD_IS_TRUE_POP,24,80,104,20,0.19230769230769232
_EXIT_TRACE,_STORE_FAST,41,172,213,41,0.19248826291079812
_JUMP_TO_TOP,_STORE_NAME,94,391,485,94,0.19381443298969073
_JUMP_TO_TOP,_DICT_UPDATE,94,387,481,94,0.19542619542619544
_PUSH_NULL,_UNPACK_EX,24,236,260,51,0.19615384615384615
_EXIT_TRACE,_LOAD_DEREF,41,168,209,41,0.19617224880382775
_PUSH_NULL,_UNPACK_SEQUENCE,24,235,259,51,0.1969111969111969
_JUMP_TO_TOP,_LOAD_ATTR,94,380,474,94,0.19831223628691982
_JUMP_TO_TOP,_UNPACK_SEQUENCE_LIST,94,379,473,94,0.19873150105708245
_EXIT_TRACE,_BUILD_LIST,41,163,204,41,0.20098039215686275
_EXIT_TRACE,_BUILD_TUPLE,41,163,204,41,0.20098039215686275
_EXIT_TRACE,_END_SEND,41,162,203,41,0.2019704433497537
_JUMP_TO_TOP,_BUILD_MAP,94,369,463,94,0.20302375809935205
_JUMP_TO_TOP,_BUILD_STRING,94,367,461,94,0.2039045553145336
_JUMP_TO_TOP,_LOAD_GLOBAL,94,363,457,94,0.20568927789934355
_JUMP_TO_TOP,_CONTAINS_OP,94,362,456,94,0.20614035087719298
_JUMP_TO_TOP,_BINARY_SLICE,94,360,454,94,0.20704845814977973
_EXIT_TRACE,_LOAD_LOCALS,41,157,198,41,0.20707070707070707
_JUMP_TO_TOP,_LOAD_FROM_DICT_OR_GLOBALS,94,355,449,94,0.20935412026726058
_JUMP_TO_TOP,_CHECK_EXC_MATCH,94,353,447,94,0.21029082774049218
_JUMP_TO_TOP,_BINARY_SUBSCR_LIST_INT,94,352,446,94,0.21076233183856502
_ITER_CHECK_TUPLE,_BUILD_CONST_KEY_MAP,73,547,620,131,0.21129032258064517
_ITER_CHECK_LIST,_BUILD_CONST_KEY_MAP,73,547,620,131,0.21129032258064517
_ITER_CHECK_RANGE,_BUILD_CONST_KEY_MAP,73,547,620,131,0.21129032258064517
_JUMP_TO_TOP,_STORE_ATTR,94,350,444,94,0.21171171171171171
_EXIT_TRACE,_CHECK_FUNCTION_EXACT_ARGS,41,152,193,41,0.21243523316062177
_CHECK_FUNCTION_EXACT_ARGS,_EXIT_TRACE,152,41,193,41,0.21243523316062177
_JUMP_TO_TOP,_BINARY_SUBSCR_TUPLE_INT,94,348,442,94,0.21266968325791855
_PUSH_NULL,_COMPARE_OP,24,498,522,112,0.21455938697318008
_JUMP_TO_TOP,_CALL_INTRINSIC_2,94,343,437,94,0.2151029748283753
_JUMP_TO_TOP,_BINARY_OP,94,340,434,94,0.21658986175115208
_EXIT_TRACE,_POP_TOP,41,148,189,41,0.21693121693121692
_JUMP_TO_TOP,_UNPACK_SEQUENCE_TUPLE,94,338,432,94,0.2175925925925926
_JUMP_TO_TOP,_COMPARE_OP_FLOAT,94,334,428,94,0.21962616822429906
_JUMP_TO_TOP,_DICT_MERGE,94,334,428,94,0.21962616822429906
_JUMP_TO_TOP,_BINARY_SUBSCR,94,326,420,94,0.22380952380952382
_JUMP_TO_TOP,_FORMAT_WITH_SPEC,94,326,420,94,0.22380952380952382
_JUMP_TO_TOP,_LOAD_FROM_DICT_OR_DEREF,94,326,420,94,0.22380952380952382
_JUMP_TO_TOP,_COMPARE_OP_STR,94,325,419,94,0.2243436754176611
_JUMP_TO_TOP,_DELETE_SUBSCR,94,325,419,94,0.2243436754176611
_JUMP_TO_TOP,_LOAD_ATTR_MODULE,94,323,417,94,0.22541966426858512
_JUMP_TO_TOP,_LOAD_NAME,94,323,417,94,0.22541966426858512
_EXIT_TRACE,_LIST_APPEND,41,140,181,41,0.2265193370165746
_EXIT_TRACE,_MAP_ADD,41,140,181,41,0.2265193370165746
_JUMP_TO_TOP,_STORE_ATTR_INSTANCE_VALUE,94,318,412,94,0.22815533980582525
_CHECK_ATTR_MODULE,_GUARD_BOTH_FLOAT,96,83,179,41,0.22905027932960895
_CHECK_ATTR_MODULE,_GUARD_BOTH_INT,96,83,179,41,0.22905027932960895
_CHECK_ATTR_MODULE,_GUARD_BOTH_UNICODE,96,83,179,41,0.22905027932960895
_GUARD_BOTH_INT,_CHECK_ATTR_MODULE,83,96,179,41,0.22905027932960895
_GUARD_BOTH_UNICODE,_CHECK_ATTR_MODULE,83,96,179,41,0.22905027932960895
_GUARD_BOTH_FLOAT,_CHECK_ATTR_MODULE,83,96,179,41,0.22905027932960895
_JUMP_TO_TOP,_IS_OP,94,312,406,94,0.2315270935960591
_JUMP_TO_TOP,_UNPACK_SEQUENCE_TWO_TUPLE,94,312,406,94,0.2315270935960591
_JUMP_TO_TOP,_FOR_ITER_TIER_TWO,94,309,403,94,0.23325062034739455
_TO_BOOL_BOOL,_BUILD_CONST_KEY_MAP,73,547,620,145,0.23387096774193547
_PUSH_NULL,_IS_OP,24,312,336,79,0.23511904761904762
_EXIT_TRACE,_SET_FUNCTION_ATTRIBUTE,41,132,173,41,0.23699421965317918
_JUMP_TO_TOP,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,94,302,396,94,0.23737373737373738
_JUMP_TO_TOP,_LOAD_ATTR_INSTANCE_VALUE,94,300,394,94,0.23857868020304568
_EXIT_TRACE,_EXIT_INIT_CHECK,41,129,170,41,0.2411764705882353
_JUMP_TO_TOP,_WITH_EXCEPT_START,94,295,389,94,0.2416452442159383
_JUMP_TO_TOP,_DELETE_FAST,94,294,388,94,0.2422680412371134
_JUMP_TO_TOP,_LOAD_ATTR_SLOT,94,294,388,94,0.2422680412371134
_TO_BOOL_BOOL,_CHECK_ATTR_MODULE,73,96,169,41,0.24260355029585798
_ITER_CHECK_TUPLE,_CHECK_ATTR_MODULE,73,96,169,41,0.24260355029585798
_ITER_CHECK_LIST,_CHECK_ATTR_MODULE,73,96,169,41,0.24260355029585798
_ITER_CHECK_RANGE,_CHECK_ATTR_MODULE,73,96,169,41,0.24260355029585798
_CHECK_ATTR_MODULE,_ITER_CHECK_LIST,96,73,169,41,0.24260355029585798
_CHECK_ATTR_MODULE,_ITER_CHECK_RANGE,96,73,169,41,0.24260355029585798
_CHECK_ATTR_MODULE,_ITER_CHECK_TUPLE,96,73,169,41,0.24260355029585798
_CHECK_ATTR_MODULE,_TO_BOOL_BOOL,96,73,169,41,0.24260355029585798
_EXIT_TRACE,_CHECK_STACK_SPACE,41,127,168,41,0.24404761904761904
_CHECK_STACK_SPACE,_EXIT_TRACE,127,41,168,41,0.24404761904761904
_JUMP_TO_TOP,_STORE_SUBSCR_DICT,94,289,383,94,0.2454308093994778
_GUARD_BOTH_INT,_BUILD_CONST_KEY_MAP,83,547,630,155,0.24603174603174602
_GUARD_BOTH_UNICODE,_BUILD_CONST_KEY_MAP,83,547,630,155,0.24603174603174602
_GUARD_BOTH_FLOAT,_BUILD_CONST_KEY_MAP,83,547,630,155,0.24603174603174602
_GUARD_BOTH_INT,_GUARD_BOTH_FLOAT,83,83,166,41,0.2469879518072289
_GUARD_BOTH_INT,_GUARD_BOTH_UNICODE,83,83,166,41,0.2469879518072289
_GUARD_BOTH_UNICODE,_GUARD_BOTH_FLOAT,83,83,166,41,0.2469879518072289
_GUARD_BOTH_UNICODE,_GUARD_BOTH_INT,83,83,166,41,0.2469879518072289
_GUARD_BOTH_FLOAT,_GUARD_BOTH_INT,83,83,166,41,0.2469879518072289
_GUARD_BOTH_FLOAT,_GUARD_BOTH_UNICODE,83,83,166,41,0.2469879518072289
_PUSH_NULL,_FORMAT_SIMPLE,24,227,251,62,0.24701195219123506
_PUSH_NULL,_BINARY_SUBSCR_STR_INT,24,497,521,129,0.2476007677543186
_EXIT_TRACE,_PUSH_EXC_INFO,41,124,165,41,0.24848484848484848
_PUSH_NULL,_CONTAINS_OP,24,362,386,96,0.24870466321243523
_JUMP_TO_TOP,_GET_YIELD_FROM_ITER,94,283,377,94,0.2493368700265252
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_EXIT_TRACE,122,41,163,41,0.25153374233128833
_EXIT_TRACE,_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,41,122,163,41,0.25153374233128833
_PUSH_NULL,_DICT_MERGE,24,334,358,91,0.2541899441340782
_JUMP_TO_TOP,_STORE_ATTR_SLOT,94,272,366,94,0.2568306010928962
_CHECK_ATTR_MODULE,_BUILD_CONST_KEY_MAP,96,547,643,168,0.26127527216174184
_TO_BOOL_BOOL,_GUARD_BOTH_FLOAT,73,83,156,41,0.26282051282051283
_TO_BOOL_BOOL,_GUARD_BOTH_INT,73,83,156,41,0.26282051282051283
_TO_BOOL_BOOL,_GUARD_BOTH_UNICODE,73,83,156,41,0.26282051282051283
_ITER_CHECK_TUPLE,_GUARD_BOTH_FLOAT,73,83,156,41,0.26282051282051283
_ITER_CHECK_TUPLE,_GUARD_BOTH_INT,73,83,156,41,0.26282051282051283
_ITER_CHECK_TUPLE,_GUARD_BOTH_UNICODE,73,83,156,41,0.26282051282051283
_ITER_CHECK_LIST,_GUARD_BOTH_FLOAT,73,83,156,41,0.26282051282051283
_ITER_CHECK_LIST,_GUARD_BOTH_INT,73,83,156,41,0.26282051282051283
_ITER_CHECK_LIST,_GUARD_BOTH_UNICODE,73,83,156,41,0.26282051282051283
_ITER_CHECK_RANGE,_GUARD_BOTH_FLOAT,73,83,156,41,0.26282051282051283
_ITER_CHECK_RANGE,_GUARD_BOTH_INT,73,83,156,41,0.26282051282051283
_ITER_CHECK_RANGE,_GUARD_BOTH_UNICODE,73,83,156,41,0.26282051282051283
_GUARD_BOTH_INT,_ITER_CHECK_LIST,83,73,156,41,0.26282051282051283
_GUARD_BOTH_INT,_ITER_CHECK_RANGE,83,73,156,41,0.26282051282051283
_GUARD_BOTH_INT,_ITER_CHECK_TUPLE,83,73,156,41,0.26282051282051283
_GUARD_BOTH_INT,_TO_BOOL_BOOL,83,73,156,41,0.26282051282051283
_EXIT_TRACE,_CHECK_MANAGED_OBJECT_HAS_VALUES,41,115,156,41,0.26282051282051283
_EXIT_TRACE,_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,41,115,156,41,0.26282051282051283
_GUARD_BOTH_UNICODE,_ITER_CHECK_LIST,83,73,156,41,0.26282051282051283
_GUARD_BOTH_UNICODE,_ITER_CHECK_RANGE,83,73,156,41,0.26282051282051283
_GUARD_BOTH_UNICODE,_ITER_CHECK_TUPLE,83,73,156,41,0.26282051282051283
_GUARD_BOTH_UNICODE,_TO_BOOL_BOOL,83,73,156,41,0.26282051282051283
_GUARD_BOTH_FLOAT,_ITER_CHECK_LIST,83,73,156,41,0.26282051282051283
_GUARD_BOTH_FLOAT,_ITER_CHECK_RANGE,83,73,156,41,0.26282051282051283
_GUARD_BOTH_FLOAT,_ITER_CHECK_TUPLE,83,73,156,41,0.26282051282051283
_GUARD_BOTH_FLOAT,_TO_BOOL_BOOL,83,73,156,41,0.26282051282051283
_JUMP_TO_TOP,_TO_BOOL_STR,94,261,355,94,0.2647887323943662
_PUSH_NULL,_BINARY_OP_ADD_UNICODE,24,228,252,67,0.26587301587301587
_PUSH_NULL,_LOAD_ATTR_SLOT,24,294,318,85,0.2672955974842767
_GUARD_BOTH_UNICODE,_FORMAT_SIMPLE,83,227,310,83,0.267741935483871
_EXIT_TRACE,_GET_LEN,41,112,153,41,0.2679738562091503
_EXIT_TRACE,_ITER_NEXT_RANGE,41,111,152,41,0.26973684210526316
_EXIT_TRACE,_POP_FRAME,41,111,152,41,0.26973684210526316
_EXIT_TRACE,_ITER_NEXT_LIST,41,109,150,41,0.2733333333333333
_PUSH_NULL,_CHECK_EG_MATCH,24,629,653,179,0.27411944869831545
_PUSH_NULL,_BINARY_SUBSCR,24,326,350,96,0.2742857142857143
_PUSH_NULL,_FORMAT_WITH_SPEC,24,326,350,96,0.2742857142857143
_JUMP_TO_TOP,_STORE_GLOBAL,94,248,342,94,0.27485380116959063
_PUSH_NULL,_DELETE_SUBSCR,24,325,349,96,0.27507163323782235
_EXIT_TRACE,_COPY,41,107,148,41,0.27702702702702703
_JUMP_TO_TOP,_DELETE_ATTR,94,244,338,94,0.2781065088757396
_EXIT_TRACE,_ITER_NEXT_TUPLE,41,106,147,41,0.2789115646258503
_EXIT_TRACE,_LOAD_CONST,41,106,147,41,0.2789115646258503
_JUMP_TO_TOP,_SET_ADD,94,242,336,94,0.27976190476190477
_JUMP_TO_TOP,_SET_UPDATE,94,242,336,94,0.27976190476190477
_TO_BOOL_BOOL,_ITER_CHECK_LIST,73,73,146,41,0.2808219178082192
_TO_BOOL_BOOL,_ITER_CHECK_RANGE,73,73,146,41,0.2808219178082192
_TO_BOOL_BOOL,_ITER_CHECK_TUPLE,73,73,146,41,0.2808219178082192
_ITER_CHECK_TUPLE,_ITER_CHECK_LIST,73,73,146,41,0.2808219178082192
_ITER_CHECK_TUPLE,_ITER_CHECK_RANGE,73,73,146,41,0.2808219178082192
_ITER_CHECK_TUPLE,_TO_BOOL_BOOL,73,73,146,41,0.2808219178082192
_ITER_CHECK_LIST,_ITER_CHECK_RANGE,73,73,146,41,0.2808219178082192
_ITER_CHECK_LIST,_ITER_CHECK_TUPLE,73,73,146,41,0.2808219178082192
_ITER_CHECK_LIST,_TO_BOOL_BOOL,73,73,146,41,0.2808219178082192
_ITER_CHECK_RANGE,_ITER_CHECK_LIST,73,73,146,41,0.2808219178082192
_ITER_CHECK_RANGE,_ITER_CHECK_TUPLE,73,73,146,41,0.2808219178082192
_ITER_CHECK_RANGE,_TO_BOOL_BOOL,73,73,146,41,0.2808219178082192
_JUMP_TO_TOP,_TO_BOOL_LIST,94,240,334,94,0.281437125748503
_JUMP_TO_TOP,_TO_BOOL_INT,94,237,331,94,0.283987915407855
_EXIT_TRACE,_INSERT,41,103,144,41,0.2847222222222222
_JUMP_TO_TOP,_UNPACK_EX,94,236,330,94,0.28484848484848485
_JUMP_TO_TOP,_UNPACK_SEQUENCE,94,235,329,94,0.2857142857142857
_JUMP_TO_TOP,_DELETE_DEREF,94,234,328,94,0.2865853658536585
_JUMP_TO_TOP,_LOAD_ATTR_CLASS,94,231,325,94,0.28923076923076924
_JUMP_TO_TOP,_TO_BOOL_ALWAYS_TRUE,94,229,323,94,0.29102167182662536
_JUMP_TO_TOP,_BINARY_OP_ADD_INT,94,228,322,94,0.2919254658385093
_JUMP_TO_TOP,_BINARY_OP_ADD_UNICODE,94,228,322,94,0.2919254658385093
_JUMP_TO_TOP,_BINARY_OP_MULTIPLY_INT,94,228,322,94,0.2919254658385093
_JUMP_TO_TOP,_BINARY_OP_SUBTRACT_INT,94,228,322,94,0.2919254658385093
_JUMP_TO_TOP,_MAKE_CELL,94,228,322,94,0.2919254658385093
_JUMP_TO_TOP,_FORMAT_SIMPLE,94,227,321,94,0.29283489096573206
_EXIT_TRACE,_LOAD_FAST,41,99,140,41,0.29285714285714287
_EXIT_TRACE,_MATCH_KEYS,41,99,140,41,0.29285714285714287
_PUSH_NULL,_LOAD_ATTR_INSTANCE_VALUE,24,300,324,95,0.2932098765432099
_EXIT_TRACE,_LOAD_ATTR_METHOD_LAZY_DICT,41,98,139,41,0.2949640287769784
_EXIT_TRACE,_LOAD_ATTR_METHOD_NO_DICT,41,98,139,41,0.2949640287769784
_EXIT_TRACE,_LOAD_ATTR_METHOD_WITH_VALUES,41,98,139,41,0.2949640287769784
_JUMP_TO_TOP,_CALL_INTRINSIC_1,94,223,317,94,0.29652996845425866
_JUMP_TO_TOP,_MAKE_FUNCTION,94,222,316,94,0.2974683544303797
_CHECK_ATTR_MODULE,_EXIT_TRACE,96,41,137,41,0.29927007299270075
_EXIT_TRACE,_CHECK_ATTR_MODULE,41,96,137,41,0.29927007299270075
_JUMP_TO_TOP,_TO_BOOL,94,220,314,94,0.29936305732484075
_JUMP_TO_TOP,_DELETE_NAME,94,219,313,94,0.3003194888178914
_GUARD_GLOBALS_VERSION,_EXIT_TRACE,95,41,136,41,0.3014705882352941
_EXIT_TRACE,_GUARD_BUILTINS_VERSION,41,95,136,41,0.3014705882352941
_EXIT_TRACE,_GUARD_GLOBALS_VERSION,41,95,136,41,0.3014705882352941
_GUARD_BUILTINS_VERSION,_EXIT_TRACE,95,41,136,41,0.3014705882352941
_PUSH_NULL,_BINARY_OP,24,340,364,110,0.3021978021978022
_JUMP_TO_TOP,_CONVERT_VALUE,94,216,310,94,0.3032258064516129
_EXIT_TRACE,_JUMP_TO_TOP,41,94,135,41,0.3037037037037037
_EXIT_TRACE,_LOAD_ASSERTION_ERROR,41,94,135,41,0.3037037037037037
_JUMP_TO_TOP,_GUARD_IS_NOT_NONE_POP,94,215,309,94,0.3042071197411003
_CHECK_ATTR_WITH_HINT,_GUARD_DORV_VALUES,70,63,133,41,0.3082706766917293
_GUARD_DORV_VALUES,_CHECK_ATTR_WITH_HINT,63,70,133,41,0.3082706766917293
_JUMP_TO_TOP,_LOAD_FAST_CHECK,94,210,304,94,0.3092105263157895
_JUMP_TO_TOP,_LOAD_GLOBAL_BUILTINS,94,207,301,94,0.3122923588039867
_JUMP_TO_TOP,_LOAD_GLOBAL_MODULE,94,207,301,94,0.3122923588039867
_PUSH_NULL,_COMPARE_OP_INT,24,405,429,135,0.3146853146853147
_JUMP_TO_TOP,_COPY_FREE_VARS,94,202,296,94,0.31756756756756754
_JUMP_TO_TOP,_GET_ITER,94,202,296,94,0.31756756756756754
_JUMP_TO_TOP,_UNARY_INVERT,94,202,296,94,0.31756756756756754
_JUMP_TO_TOP,_UNARY_NEGATIVE,94,202,296,94,0.31756756756756754
_CHECK_ATTR_CLASS,_EXIT_TRACE,88,41,129,41,0.3178294573643411
_EXIT_TRACE,_CHECK_ATTR_CLASS,41,88,129,41,0.3178294573643411
_PUSH_NULL,_DICT_UPDATE,24,387,411,131,0.31873479318734793
_PUSH_NULL,_CALL_INTRINSIC_2,24,343,367,117,0.3188010899182561
_JUMP_TO_TOP,_DELETE_GLOBAL,94,200,294,94,0.3197278911564626
_PUSH_NULL,_STORE_ATTR_INSTANCE_VALUE,24,318,342,110,0.3216374269005848
_JUMP_TO_TOP,_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,94,198,292,94,0.3219178082191781
_JUMP_TO_TOP,_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,94,198,292,94,0.3219178082191781
_PUSH_NULL,_STORE_ATTR,24,350,374,121,0.3235294117647059
_PUSH_NULL,_COMPARE_OP_FLOAT,24,334,358,117,0.3268156424581006
_PUSH_NULL,_STORE_NAME,24,391,415,137,0.3301204819277108
_GUARD_KEYS_VERSION,_EXIT_TRACE,83,41,124,41,0.33064516129032256
_GUARD_BOTH_INT,_EXIT_TRACE,83,41,124,41,0.33064516129032256
_EXIT_TRACE,_GUARD_BOTH_FLOAT,41,83,124,41,0.33064516129032256
_EXIT_TRACE,_GUARD_BOTH_INT,41,83,124,41,0.33064516129032256
_EXIT_TRACE,_GUARD_BOTH_UNICODE,41,83,124,41,0.33064516129032256
_EXIT_TRACE,_GUARD_KEYS_VERSION,41,83,124,41,0.33064516129032256
_EXIT_TRACE,_TO_BOOL_NONE,41,83,124,41,0.33064516129032256
_GUARD_BOTH_UNICODE,_EXIT_TRACE,83,41,124,41,0.33064516129032256
_GUARD_BOTH_FLOAT,_EXIT_TRACE,83,41,124,41,0.33064516129032256
_JUMP_TO_TOP,_IS_NONE,94,190,284,94,0.33098591549295775
_PUSH_NULL,_STORE_ATTR_SLOT,24,272,296,98,0.3310810810810811
_PUSH_NULL,_LIST_EXTEND,24,429,453,153,0.33774834437086093
_EXIT_TRACE,_GUARD_IS_FALSE_POP,41,80,121,41,0.33884297520661155
_EXIT_TRACE,_GUARD_IS_NONE_POP,41,80,121,41,0.33884297520661155
_EXIT_TRACE,_GUARD_IS_TRUE_POP,41,80,121,41,0.33884297520661155
_PUSH_NULL,_LOAD_ATTR_MODULE,24,323,347,118,0.3400576368876081
_GUARD_TYPE_VERSION,_EXIT_TRACE,79,41,120,41,0.3416666666666667
_EXIT_TRACE,_GUARD_TYPE_VERSION,41,79,120,41,0.3416666666666667
_JUMP_TO_TOP,_POP_EXCEPT,94,178,272,94,0.34558823529411764
_JUMP_TO_TOP,_STORE_DEREF,94,175,269,94,0.34944237918215615
_GUARD_NOT_EXHAUSTED_TUPLE,_EXIT_TRACE,76,41,117,41,0.3504273504273504
_EXIT_TRACE,_GUARD_NOT_EXHAUSTED_LIST,41,76,117,41,0.3504273504273504
_EXIT_TRACE,_GUARD_NOT_EXHAUSTED_TUPLE,41,76,117,41,0.3504273504273504
_GUARD_NOT_EXHAUSTED_LIST,_EXIT_TRACE,76,41,117,41,0.3504273504273504
_JUMP_TO_TOP,_LOAD_BUILD_CLASS,94,173,267,94,0.352059925093633
_JUMP_TO_TOP,_STORE_FAST,94,172,266,94,0.3533834586466165
_EXIT_TRACE,_CHECK_ATTR_METHOD_LAZY_DICT,41,75,116,41,0.35344827586206895
_CHECK_ATTR_METHOD_LAZY_DICT,_EXIT_TRACE,75,41,116,41,0.35344827586206895
_GUARD_DORV_VALUES,_CHECK_MANAGED_OBJECT_HAS_VALUES,63,115,178,63,0.3539325842696629
_GUARD_DORV_VALUES,_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,63,115,178,63,0.3539325842696629
_PUSH_NULL,_BINARY_SUBSCR_TUPLE_INT,24,348,372,133,0.3575268817204301
_JUMP_TO_TOP,_LOAD_DEREF,94,168,262,94,0.35877862595419846
_TO_BOOL_BOOL,_EXIT_TRACE,73,41,114,41,0.35964912280701755
_ITER_CHECK_TUPLE,_EXIT_TRACE,73,41,114,41,0.35964912280701755
_ITER_CHECK_LIST,_EXIT_TRACE,73,41,114,41,0.35964912280701755
_ITER_CHECK_RANGE,_EXIT_TRACE,73,41,114,41,0.35964912280701755
_EXIT_TRACE,_ITER_CHECK_LIST,41,73,114,41,0.35964912280701755
_EXIT_TRACE,_ITER_CHECK_RANGE,41,73,114,41,0.35964912280701755
_EXIT_TRACE,_ITER_CHECK_TUPLE,41,73,114,41,0.35964912280701755
_EXIT_TRACE,_TO_BOOL_BOOL,41,73,114,41,0.35964912280701755
_PUSH_NULL,_BINARY_SUBSCR_LIST_INT,24,352,376,136,0.3617021276595745
_JUMP_TO_TOP,_BUILD_LIST,94,163,257,94,0.3657587548638132
_JUMP_TO_TOP,_BUILD_TUPLE,94,163,257,94,0.3657587548638132
_JUMP_TO_TOP,_END_SEND,94,162,256,94,0.3671875
_CHECK_ATTR_WITH_HINT,_EXIT_TRACE,70,41,111,41,0.36936936936936937
_EXIT_TRACE,_CHECK_ATTR_WITH_HINT,41,70,111,41,0.36936936936936937
_CHECK_VALIDITY,_EXIT_TRACE,69,41,110,41,0.37272727272727274
_EXIT_TRACE,_CHECK_VALIDITY,41,69,110,41,0.37272727272727274
_EXIT_TRACE,_RESUME_CHECK,41,69,110,41,0.37272727272727274
_JUMP_TO_TOP,_LOAD_LOCALS,94,157,251,94,0.3745019920318725
_EXIT_TRACE,_PUSH_FRAME,41,68,109,41,0.3761467889908257
_CHECK_PEP_523,_EXIT_TRACE,67,41,108,41,0.37962962962962965
_EXIT_TRACE,_CHECK_PEP_523,41,67,108,41,0.37962962962962965
_JUMP_TO_TOP,_CHECK_FUNCTION_EXACT_ARGS,94,152,246,94,0.3821138211382114
_PUSH_NULL,_TO_BOOL_INT,24,237,261,100,0.3831417624521073
_PUSH_NULL,_COMPARE_OP_STR,24,325,349,134,0.3839541547277937
_JUMP_TO_TOP,_POP_TOP,94,148,242,94,0.3884297520661157
_EXIT_TRACE,_GUARD_NOT_EXHAUSTED_RANGE,41,64,105,41,0.3904761904761905
_GUARD_NOT_EXHAUSTED_RANGE,_EXIT_TRACE,64,41,105,41,0.3904761904761905
_EXIT_TRACE,_GUARD_DORV_VALUES,41,63,104,41,0.3942307692307692
_GUARD_DORV_VALUES,_EXIT_TRACE,63,41,104,41,0.3942307692307692
_PUSH_NULL,_BEFORE_ASYNC_WITH,24,859,883,353,0.39977349943374857
_PUSH_NULL,_BEFORE_WITH,24,859,883,353,0.39977349943374857
_JUMP_TO_TOP,_LIST_APPEND,94,140,234,94,0.4017094017094017
_JUMP_TO_TOP,_MAP_ADD,94,140,234,94,0.4017094017094017
_PUSH_NULL,_UNPACK_SEQUENCE_TWO_TUPLE,24,312,336,137,0.40773809523809523
_EXIT_TRACE,_MATCH_MAPPING,41,59,100,41,0.41
_EXIT_TRACE,_MATCH_SEQUENCE,41,59,100,41,0.41
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_CALL_STR_1,302,462,764,314,0.4109947643979058
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_CALL_TUPLE_1,302,462,764,314,0.4109947643979058
_PUSH_NULL,_LOAD_ATTR,24,380,404,167,0.41336633663366334
_JUMP_TO_TOP,_SET_FUNCTION_ATTRIBUTE,94,132,226,94,0.415929203539823
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_CALL_TYPE_1,302,452,754,314,0.41644562334217505
_PUSH_NULL,_BINARY_SUBSCR_DICT,24,415,439,184,0.4191343963553531
_JUMP_TO_TOP,_EXIT_INIT_CHECK,94,129,223,94,0.42152466367713004
_JUMP_TO_TOP,_CHECK_STACK_SPACE,94,127,221,94,0.4253393665158371
_TO_BOOL_NONE,_TO_BOOL_NONE,83,83,166,71,0.42771084337349397
_JUMP_TO_TOP,_PUSH_EXC_INFO,94,124,218,94,0.43119266055045874
_EXIT_TRACE,_SWAP,41,54,95,41,0.43157894736842106
_PUSH_NULL,_UNPACK_SEQUENCE_LIST,24,379,403,175,0.43424317617866004
_PUSH_NULL,_UNARY_NOT,24,45,69,30,0.43478260869565216
_JUMP_TO_TOP,_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,94,122,216,94,0.4351851851851852
_TO_BOOL_NONE,_GUARD_IS_NONE_POP,83,80,163,71,0.43558282208588955
_TO_BOOL_NONE,_GUARD_IS_TRUE_POP,83,80,163,71,0.43558282208588955
_RESUME_CHECK,_EXIT_TRACE,69,41,110,48,0.43636363636363634
_PUSH_NULL,_STORE_SUBSCR_LIST_INT,24,414,438,196,0.4474885844748858
_PUSH_NULL,_TO_BOOL_NONE,24,83,107,48,0.4485981308411215
_JUMP_TO_TOP,_CHECK_MANAGED_OBJECT_HAS_VALUES,94,115,209,94,0.44976076555023925
_JUMP_TO_TOP,_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,94,115,209,94,0.44976076555023925
_PUSH_NULL,_FOR_ITER_TIER_TWO,24,309,333,151,0.45345345345345345
_JUMP_TO_TOP,_GET_LEN,94,112,206,94,0.4563106796116505
